store_id,uptime_last_hour,downtime_last_hour,uptime_last_day,downtime_last_day,uptime_last_week,downtime_last_week
8d7ee308-2e89-446d-aac4-92276869036c,60.0,0.0,12.020555555555555,1.3205555555555555,84.03333333333336,9.170555555555556
7011b2be-1ed4-448e-8565-702e2740dd8e,0.0,0.0,5.500000000000001,0.0,35.48722222222222,3.012777777777778
77171692-33fa-4b08-b39c-53481c12eac0,0.0,60.0,0.0,23.249444444444443,0.0,162.9272222222222
ac5b2ca0-e372-40cd-b61b-693d7bee02bb,60.0,0.0,8.979722222222222,2.020277777777778,59.93611111111112,17.06388888888889
24ca8d18-6ac4-46b9-8eae-d8122a51b05f,60.0,0.0,13.0,0.0,79.96666666666668,13.000000000000002
e4b7a452-5187-4bc0-a407-c501f9ade181,60.0,0.0,10.5,0.0,45.70027777777777,27.799722222222222
7e5e1568-c5a6-467e-b801-5616b013a0dd,60.0,0.0,10.5,0.0,37.492222222222225,36.007777777777775
00d3080b-63b0-46c3-ad41-35ba3e84e922,60.0,0.0,5.685555555555556,0.0,67.49861111111109,2.0
136bf0c2-6da7-4611-b4f1-18d117326ac6,60.0,0.0,6.015833333333333,4.984166666666667,53.97527777777778,23.024722222222223
5270d179-d6cf-4ae8-a13c-874b7c9c5499,60.0,0.0,5.685833333333333,0.0,67.4986111111111,2.0
97695fb7-9460-4fff-b2fd-348f519808fe,60.0,0.0,5.987222222222222,1.8227777777777776,57.973055555555554,13.071944444444444
d6d0af79-3c6e-4d76-a7ec-b17456e9d5b5,60.0,0.0,5.987222222222223,1.8233333333333335,61.97833333333333,9.068611111111112
b86c20f2-56b1-4f37-a3ee-827449d71650,60.0,0.0,8.979722222222222,1.6869444444444444,59.93777777777778,14.72888888888889
f940086a-eb3d-47f2-8234-ebd78266400a,60.0,0.0,8.979166666666666,2.0208333333333335,17.97277777777778,59.02722222222222
78b5b775-99d4-4875-8803-cda775e254c5,0.0,0.0,3.8166666666666664,0.0,25.211111111111112,1.5055555555555555
0966252c-8aa8-4df2-9b5e-12d70133962f,60.0,0.0,8.97888888888889,2.021111111111111,59.93388888888889,17.06611111111111
811f385e-413b-4713-a090-3d3bc78c546d,60.0,0.0,8.979722222222222,1.6869444444444444,59.93666666666666,14.73
94c456fd-a8f1-4a96-acfd-aba171f5fe5f,60.0,0.0,8.979166666666666,2.020833333333333,53.942222222222235,23.057777777777776
8f072f27-7769-4aa0-9048-3a42e0b82c96,60.0,0.0,11.213611111111112,0.7863888888888888,75.50638888888888,8.493611111111111
604a4b2a-2202-4289-a0b6-fd863a6cbfd2,0.0,0.0,0.0,1.0,53.99888888888889,3.0
dda91dd6-476e-4088-8688-acdcae433f7a,60.0,0.0,8.979722222222222,2.520277777777778,59.93611111111112,20.56388888888889
f0ce2609-a0ae-4318-8afb-8bc84f785ccd,60.0,0.0,13.499722222222225,0.0,94.49805555555555,0.0
88aea8ad-6d77-4521-a266-d8129bb17822,60.0,0.0,11.0,0.0,74.21722222222223,8.782777777777778
2b082223-c375-4384-afc5-4f9e7cf0e005,60.0,0.0,8.979166666666666,2.020833333333333,59.93611111111111,17.06388888888889
199613db-4b0d-4cb2-adb6-9cf978e8b323,60.0,0.0,5.987222222222222,1.8266666666666667,61.978333333333325,9.085833333333333
ab6d58d5-d668-4417-9ae1-db042e9e57dd,60.0,0.0,8.979444444444445,2.0205555555555557,59.937222222222225,17.06277777777778
f3e8d4e3-3603-4681-8d1c-b2537ac996f7,60.0,0.0,11.263333333333334,1.736388888888889,68.35722222222222,18.64111111111111
1adeda0a-34bb-45e9-be13-d770e36aaabd,60.0,0.0,11.0,0.0,78.8763888888889,5.123611111111111
ba6bb612-0305-445d-8b40-ba99a139a7c1,60.0,0.0,8.979444444444445,2.0205555555555557,59.93694444444444,17.063055555555554
a176929d-7275-424c-9247-8cd5dca3c0c2,0.0,0.0,2.0,0.0,14.0,0.0
ba16207e-4688-4a0b-8f5f-8b95abb9c064,60.0,0.0,5.986944444444444,1.8286111111111112,61.97861111111111,9.094444444444445
7e2c25cf-0b1d-49de-8d09-93d1c39ffd04,60.0,0.0,12.020555555555555,1.321388888888889,84.03027777777778,9.18
525314c1-5383-4d93-aa12-7dbe50448a34,0.0,0.0,2.0,0.0,14.0,0.0
7778c0a3-c600-4bb7-b992-3a7ea1f3f42f,60.0,0.0,5.987222222222222,1.828888888888889,60.97805555555555,10.097777777777777
07ac5d39-ff8c-4d99-87d7-3376c65aa834,60.0,0.0,5.987222222222222,1.8294444444444444,61.978333333333325,9.100555555555555
a5583bd3-c8ee-41d4-ab13-a82a10a0a7c4,0.0,0.0,0.0,2.0,8.0,6.0
23b352bf-6016-4b34-96cd-1d155ce1ccac,60.0,0.0,11.726388888888891,0.10694444444444445,79.09194444444444,3.741388888888889
1e76a537-fe7e-49fe-bc22-4b2a7b5cff0a,0.0,0.0,2.0,0.0,14.0,0.0
e2e7a7ca-5b59-4165-9fa5-8f551a3d02fe,60.0,0.0,8.234444444444446,0.0,67.43305555555555,0.5125000000000001
24657967-24cb-4d1d-9c69-4c464d6a1a70,0.0,0.0,2.0,0.0,14.0,0.0
7ce35467-0119-46c7-b42b-c7da5d5b793e,60.0,0.0,10.668888888888889,1.831111111111111,74.7536111111111,12.74638888888889
75e66c75-98e9-4d40-acb5-0deb7ca0bdc6,60.0,0.0,11.22,0.28,73.32805555555557,9.171944444444444
b94b81cb-3809-494a-b49d-fb8acaebe695,60.0,0.0,10.668055555555556,1.8319444444444446,74.74888888888889,12.75111111111111
fbb0f36a-7223-45a5-9489-7186c59605f7,60.0,0.0,5.987500000000001,1.3244444444444445,59.98083333333334,8.575277777777778
39951338-1558-430b-8047-5c14378f40e7,60.0,0.0,11.258055555555554,1.7416666666666667,78.8777777777778,12.120277777777778
cdc83b31-a7b9-410b-8bca-5272806a85ac,60.0,0.0,8.97888888888889,1.6877777777777778,59.935555555555545,14.731111111111113
7249049f-c91e-4525-95e0-46dd4301a6f8,60.0,0.0,8.979722222222222,2.520277777777778,59.93666666666667,20.563333333333333
bab045a1-aaae-41fe-a21c-68f210b08b51,60.0,0.0,8.979166666666668,1.6875,59.9363888888889,14.730277777777776
dc256c1c-0727-4a06-b7ac-c8c79a5fef79,60.0,0.0,8.979166666666666,2.5208333333333335,76.09722222222224,10.402777777777777
c454688d-9bc8-4e52-9d07-b5ae39234a72,0.0,60.0,0.0,12.999722222222223,39.07416666666667,51.92388888888889
f74fc445-3876-4b59-a378-1b079c1fc5ef,60.0,0.0,13.499722222222221,0.0,92.27444444444447,2.223611111111111
7041b005-08cc-4aa1-b668-e7023db27c0d,60.0,0.0,11.165833333333333,1.8341666666666667,79.89333333333335,12.7675
9bc2ddee-7ee2-46b8-98d2-d1ca495f43bd,60.0,0.0,13.499722222222223,0.0,94.49805555555555,0.0
82bfbe71-32ad-49f0-8102-e55eb4dd90f8,60.0,0.0,10.672222222222222,1.827777777777778,76.77555555555556,12.724444444444444
6e02c724-f241-4b46-97c6-e3f63ab1fd9c,60.0,0.0,8.979166666666666,2.520833333333333,63.310833333333335,19.18916666666667
f4ea0362-6040-4e5d-be0e-8e1c4edfc2f9,60.0,0.0,10.664444444444444,1.8355555555555556,75.03972222222224,14.46027777777778
11ddfc4e-f85f-4667-9bd0-ab3a73b88bbe,60.0,0.0,5.987222222222222,6.512777777777778,67.085,20.415000000000003
2a5ab316-b424-4982-8f02-9262a60811ac,60.0,0.0,8.979166666666666,2.5208333333333335,59.93555555555556,20.564444444444447
3e2c5d5f-9529-4252-866d-f0fd81e5ffc5,60.0,0.0,8.97888888888889,3.5211111111111113,67.69333333333331,21.80666666666667
5bcdc824-8b5d-4f45-8021-9f8cce2e27d7,60.0,0.0,8.979166666666666,2.520833333333333,59.93694444444446,20.563055555555554
b10b99c4-94a5-456a-941e-93396832913d,60.0,0.0,8.979444444444445,2.0205555555555557,59.93638888888888,17.063611111111115
3176c09f-ff91-4f14-a95f-f359eb2414f6,60.0,0.0,12.021111111111113,11.829722222222223,84.03416666666665,82.7375
2d6f9713-9dba-4631-ab3f-2c806b95556f,60.0,0.0,5.987222222222222,1.8377777777777777,61.97888888888889,9.140555555555554
eb9c7cd7-e2be-4641-9feb-bd75d25ba809,60.0,0.0,5.9875,7.86388888888889,66.08138888888888,34.77
7d73479e-5a31-4498-97d2-44b774135b35,0.0,0.0,3.8166666666666664,0.0,24.377777777777776,1.3388888888888888
480b6c0c-9d49-4136-a7ff-ac7346ad9d94,60.0,0.0,10.670555555555556,1.8294444444444444,74.76666666666668,12.733333333333334
abfc60a6-04e1-4822-bf2d-117f98c0936f,60.0,0.0,10.669166666666666,1.8308333333333333,74.75416666666666,12.745833333333332
bb7980a5-e7b3-407b-9044-8c924f83be0b,60.0,0.0,10.668611111111112,1.831388888888889,76.7511111111111,12.748888888888889
ef36f13c-90ea-4da7-82d6-475a5bde4241,0.0,0.0,3.8166666666666664,0.0,27.709444444444443,1.8405555555555557
58aab40a-71ab-4d28-bc9e-f4e7030a9b7c,60.0,0.0,10.667777777777777,1.8322222222222222,76.74694444444445,12.753055555555555
bc3111fd-2f5f-4244-baff-3d7afd5e100b,60.0,0.0,10.660555555555556,1.8394444444444444,74.69611111111112,12.803888888888888
de43d684-0bd9-40bf-9ca0-3e42e4f54c1e,60.0,0.0,10.6675,1.8325,74.74249999999998,12.757499999999999
03edf5ed-e502-47f3-8a4a-2fe6cd05a712,60.0,0.0,7.9272222222222215,0.0,69.63111111111111,2.0
a3b5bcef-dd0d-4159-979a-b96af3184dd8,60.0,0.0,8.97888888888889,3.521111111111111,73.05138888888888,14.448611111111111
2c3d06cb-331c-4069-92aa-7bf268166f70,60.0,0.0,8.979166666666666,2.5208333333333335,62.2986111111111,19.20138888888889
2125c2d1-809a-402d-b17c-77da526515e8,60.0,0.0,10.66611111111111,1.833888888888889,74.73499999999999,12.765
b048555f-56c0-4af5-b1b9-a672530298b6,60.0,0.0,12.02111111111111,1.3411111111111111,84.03305555555555,9.316944444444445
b6f49639-9226-4d00-ae31-1d145be33002,60.0,0.0,17.0,0.0,118.99999999999997,0.0
b61be1c1-8b71-404a-85c9-092869002590,60.0,0.0,10.0,0.0,73.77111111111111,3.7288888888888887
8023614d-8f75-4df1-833c-25da04677713,60.0,0.0,17.0,0.0,119.00000000000001,0.0
1feccee7-8984-4e56-9dda-2c6ea9acb72f,60.0,0.0,5.987222222222223,1.8422222222222222,61.97916666666665,9.164166666666667
7b3d0e97-cff1-4afa-add9-74cde5cb16a7,60.0,0.0,17.0,0.0,119.00000000000006,0.0
d1af2f84-a307-4b98-877d-9e614899663f,0.0,0.0,2.0,0.0,14.0,0.0
241157ac-8149-4c3d-8182-20d0326400f7,60.0,0.0,8.979166666666666,3.520833333333333,72.99,14.51
2d4153be-2b1c-4e8c-a96b-1c2f3ade2db2,60.0,0.0,10.664166666666667,1.8358333333333334,76.7211111111111,12.778888888888888
85febafc-a8fc-457c-9cd6-217923577964,60.0,0.0,17.0,0.0,119.0,0.0
45e1810f-80e7-49a0-a8da-2dc9afc85c94,60.0,0.0,11.0,0.0,78.74138888888889,4.258611111111111
1d618bae-5560-497a-9013-6682278dc0e3,60.0,0.0,17.0,0.0,119.0,0.0
af4ca22d-17cb-4502-8565-10500d93dff6,60.0,0.0,10.655555555555555,1.8444444444444446,74.66027777777778,12.839722222222223
b76906bc-ad71-45e6-8241-ce1239fb602b,60.0,0.0,17.0,0.0,116.64916666666667,2.3508333333333336
bb3054a5-63f9-4ce7-a7be-b90145c1a469,60.0,0.0,8.979166666666668,2.0208333333333335,59.936388888888885,17.06361111111111
a33fc88e-0277-49d0-8eb6-f6d1177db494,60.0,0.0,16.0,0.0,112.00000000000003,0.0
5ad6ae7c-9c37-45f3-bb50-f6c431de8872,60.0,0.0,17.0,0.0,119.5,0.0
23f9f7ac-75da-44e1-b683-598cbaf40db1,60.0,0.0,10.154444444444445,1.8455555555555556,71.1522222222222,12.847777777777779
593ea6c5-600b-441f-b526-c3259c67415b,0.0,0.0,3.816666666666667,0.0,22.083333333333336,0.0
662e3d3c-800e-4ca9-91e0-aa64c4893bc8,60.0,0.0,17.0,0.0,119.00000000000004,0.0
17157999-a535-46b5-86eb-9e2d639736dc,60.0,0.0,8.979166666666666,2.0208333333333335,29.964166666666667,47.03583333333334
ff6503b6-820b-4bec-951b-07938c85f157,60.0,0.0,8.979444444444445,2.0205555555555557,59.93527777777778,17.064722222222223
4241cfbe-076d-4911-b4e7-912799bf20d9,60.0,0.0,8.979166666666666,2.0208333333333335,59.93777777777778,17.06222222222222
f6369e14-2d43-4df0-8a2b-f49fa848b653,0.0,0.0,3.8166666666666664,0.0,20.5525,6.164166666666667
a09f0820-ba97-470e-9485-f6938024d785,60.0,0.0,11.218611111111112,1.7647222222222223,73.36472222222223,13.535277777777777
ae95a608-76f0-4038-a9dc-43069229a03d,60.0,0.0,11.328055555555558,0.0,68.325,1.5
88cf02d2-6352-49f5-bde5-df0e3bf01bbf,60.0,0.0,11.32861111111111,0.0,93.94722222222222,1.8433333333333333
2c8caeab-3275-4e5e-baea-2ba2b06a4efb,60.0,0.0,13.469722222222224,0.0,94.10333333333332,0.0
e93f9c64-556e-41a1-a062-9702689c16e6,60.0,0.0,10.651111111111112,1.848888888888889,74.6277777777778,12.872222222222222
4592d296-b37a-4f0e-8c2d-323260c53ec8,60.0,0.0,11.329166666666667,5.670833333333333,95.98861111111111,23.01138888888889
14819fb5-12e8-45f2-b0b1-2f4312fd7a07,60.0,0.0,17.0,0.0,119.0,0.0
8f920bff-bba7-4b2c-a5a3-c6c14add3c2a,60.0,0.0,5.987222222222222,1.8494444444444444,61.97944444444444,9.20138888888889
210b7bc7-bed6-426c-a422-f2d6046f49ec,0.0,60.0,11.0125,5.987500000000001,113.01250000000002,5.987500000000001
23d8a87a-e950-475b-8917-f68d36747d9a,60.0,0.0,5.987500000000001,1.85,61.98027777777777,9.203611111111112
bcbb0b03-342f-4009-8bc0-de96d53b6c2a,60.0,0.0,17.0,0.0,116.65611111111114,2.343888888888889
d42826da-1f4b-4984-a265-1a312b5d15ff,60.0,0.0,14.99638888888889,0.753611111111111,105.895,8.355
8ae0e85e-2494-4b57-a52b-1355bbbd43fe,60.0,0.0,17.0,0.0,119.00000000000001,0.0
619d44de-b65e-4465-ae72-b7b30fa66b59,60.0,0.0,8.755277777777778,0.0,69.93305555555555,0.47138888888888886
88b7dfaf-6a15-4554-b20c-41b1ab479427,60.0,0.0,17.0,0.0,119.00000000000003,0.0
5dc2631d-7d4d-4d64-852d-128bca82bf4e,60.0,0.0,12.02111111111111,1.3519444444444444,84.03472222222221,9.392777777777777
981dd0dc-1b9e-4549-ada9-07467c793851,60.0,0.0,17.0,0.0,119.0,0.0
46ac480c-3dea-4616-aceb-336ee1c3de55,60.0,0.0,5.987222222222222,1.8525,61.97916666666667,9.215833333333332
e847b666-c68b-4b12-a110-4de044a4f52a,60.0,0.0,17.0,0.0,119.00000000000001,0.0
23ae0fef-a5cd-4a37-9a56-b163813035e6,60.0,0.0,8.979444444444445,1.6872222222222224,59.93527777777778,14.731388888888887
f4031478-c362-4564-a7e1-b786351f8858,60.0,0.0,17.0,0.0,119.00000000000003,0.0
43e5d7f6-5458-473d-b30d-e34674f25dee,60.0,0.0,5.987222222222223,1.853611111111111,61.97944444444444,9.22111111111111
9262cd88-3925-435d-8c08-be3eaaba2e5e,60.0,0.0,17.0,0.0,119.0,0.0
ed0ded74-276b-4972-9269-d4aa91adad98,60.0,0.0,10.645833333333332,1.8541666666666667,74.59194444444445,12.908055555555555
5e64ca27-6179-4700-b10b-765c6bd2eb7c,0.0,60.0,0.0,12.999722222222223,0.0,90.99805555555557
4885fba1-28cc-4cbf-8845-ef62c3b81f8f,0.0,0.0,3.8166666666666664,0.0,26.716666666666665,0.0
79ec537f-b161-46e0-9a18-726e634842f7,60.0,0.0,17.0,0.0,119.0,0.0
865911b4-e3c8-47f5-b7b5-f677dcae0072,60.0,0.0,17.5,0.0,122.49999999999999,0.0
3a0e4cca-2531-4838-a88d-29142ecb5155,60.0,0.0,8.979166666666668,2.520833333333333,59.93527777777778,20.564722222222223
3052e479-d0cb-48e9-8c4b-d153727c898a,60.0,0.0,10.644722222222223,1.8552777777777778,74.58388888888886,12.91611111111111
e7ea7ffb-87b6-4198-9c88-1babd2d2fe2d,60.0,0.0,17.0,0.0,119.0,0.0
350b23b3-6d63-49d5-ac78-7061e713f5f8,60.0,0.0,10.643611111111113,1.856388888888889,72.24777777777777,17.252222222222223
56ad48ba-13bd-4224-85eb-5e2c3c1b154c,60.0,0.0,11.336666666666666,0.0,56.34722222222223,13.486944444444443
31408b7f-8058-41ed-9619-b4e6d3bc7cff,60.0,0.0,11.3375,0.0,93.94777777777779,1.8519444444444444
35c15197-e66f-4024-a285-22f63ddcd2aa,60.0,0.0,13.0,0.0,90.19749999999999,1.7691666666666668
eb596971-cf19-4c8c-afb3-eabe0550c8ed,60.0,0.0,10.642222222222223,1.8577777777777778,74.56638888888891,12.933611111111109
b011058e-216f-42f1-974d-2591511d63d0,60.0,0.0,17.0,0.0,119.00000000000001,0.0
c086ac53-406c-4788-a65d-6143df542f06,60.0,0.0,17.0,0.0,119.00000000000003,0.0
493c9878-1900-4235-a6d8-2e424c998f19,60.0,0.0,10.641666666666667,1.8583333333333334,74.56194444444442,12.938055555555557
84bd34e5-1300-411a-9360-aa128c053d1f,60.0,0.0,17.0,0.0,116.64805555555557,1.3519444444444444
a2a80ce0-79fc-4971-9965-55cd7760bafe,60.0,0.0,17.0,0.0,119.00000000000003,0.0
c5d22b77-a3b6-48c5-a958-55dd5e760c91,60.0,0.0,8.979444444444445,1.5205555555555554,59.93555555555556,13.564444444444447
2d9569dc-4ea1-46a4-b8d6-df4ccecdbdd8,60.0,0.0,11.34,0.0,93.94861111111112,1.8547222222222222
833f3d50-b642-4598-b0f8-af4c52beec4b,60.0,0.0,8.979444444444445,2.0205555555555557,59.93611111111111,17.06388888888889
93f7d031-a50a-4a01-abfa-81f7ed6c2084,60.0,0.0,8.979166666666666,1.5208333333333333,59.263333333333335,16.236666666666668
dc413311-1ace-470e-ae13-607316267290,60.0,0.0,17.0,0.0,119.00000000000006,0.0
da6b3ba3-0333-40b1-98dc-15d1558c396c,0.0,0.0,3.8166666666666673,0.0,24.355555555555554,1.3611111111111112
3715e391-8778-4453-b687-2893894e29d8,60.0,0.0,8.979444444444445,2.5205555555555557,59.93527777777776,20.56472222222222
3a79a5fa-5bab-4088-be2a-72d30672c575,60.0,0.0,17.0,0.0,118.99999999999997,0.0
d8b123f3-8fb3-40db-b510-6bbcb9600244,60.0,0.0,17.0,0.0,119.00000000000003,0.0
5f78fc63-3eb1-48c6-b4f7-02f3159322c9,60.0,0.0,17.0,0.0,119.0,0.0
7365a544-4de6-4ca7-aa2c-62685f35d6ff,60.0,0.0,8.266111111111112,0.0,13.499722222222223,1.3827777777777777
034ce982-3714-44d2-92bd-2ecbb19418f3,60.0,0.0,10.638333333333334,1.8616666666666668,71.89583333333331,17.604166666666668
7eb58a3b-00df-44ae-9ae0-432e017b5d1f,60.0,0.0,11.342777777777778,0.0,93.94749999999998,1.8572222222222223
57f27f91-d134-4622-8725-67fa5c31ba23,60.0,0.0,17.0,0.0,119.0,0.0
0ba0bc0f-a65e-409e-b6e7-838021fc85d1,60.0,0.0,11.941944444444447,1.3080555555555555,84.22277777777776,9.527222222222221
d952e2c7-c16e-4cfe-b7fa-b45fe7aaad8e,60.0,0.0,17.0,0.0,116.64333333333335,1.3566666666666667
1a5b2d84-c55f-4ece-aa92-f727dce4a03b,60.0,0.0,10.636666666666667,1.8633333333333333,74.52666666666666,12.973333333333333
909a5879-4a0e-452d-afac-174fe93c6f3c,60.0,0.0,13.483333333333334,0.0,94.21055555555556,0.0
90f9d96a-53f0-49bf-b541-962181b39006,60.0,0.0,16.0,0.0,111.99999999999999,0.0
6725b078-44c6-48d4-8f38-d60b0277a310,60.0,0.0,16.5,0.0,115.50000000000001,0.0
daf7f2b2-ff1c-40f6-a774-32992f7b2fdf,60.0,0.0,12.02138888888889,1.3644444444444443,84.03472222222221,9.481944444444444
0ecb240a-05f3-416e-b2aa-8cd4478fcdbd,60.0,0.0,10.634722222222223,1.8652777777777778,74.51444444444444,12.985555555555555
3e692106-8bc7-4030-baaa-fed2994c2e8c,60.0,0.0,17.0,0.0,119.00000000000001,0.0
e2ee905b-d3f3-4127-b280-430c924a2906,60.0,0.0,17.0,0.0,119.00000000000001,0.0
401d4b74-b07b-414f-ac79-ccba9a47081a,60.0,0.0,8.979444444444445,2.5205555555555557,59.934999999999995,20.565
a76fa00b-781f-435a-89a7-49b91b99a6f4,0.0,0.0,3.8166666666666664,0.0,26.716666666666665,0.0
29acd182-f9c2-49da-97ce-a63a5f0f095f,60.0,0.0,11.346388888888889,0.0,68.3438888888889,1.5
f3577721-412a-4fad-9967-27d50e5862c0,60.0,0.0,14.996388888888887,1.003611111111111,101.89527777777778,10.104722222222223
23924ea4-f183-4633-b5f3-408eac835651,60.0,0.0,11.346944444444446,0.0,68.34444444444445,1.5
c3a47814-3ee9-4a52-b6be-a0d7a7919a94,60.0,0.0,11.5,0.0,77.77111111111108,2.7288888888888887
bf3cc4c5-65dd-4bdb-b777-233df6bc08c8,0.0,60.0,8.497499999999999,8.502500000000001,102.48472222222223,16.515277777777776
9dc1c172-7600-4d81-98f4-5a72d366dc94,0.0,0.0,4.316666666666666,0.0,30.216666666666665,0.0
56be2beb-5b36-4f56-8439-1e0da359cbe3,60.0,0.0,11.3475,0.0,88.3427777777778,0.0
5a754edf-df2a-4701-88d6-34def56b02aa,60.0,0.0,17.0,0.0,119.0,0.0
0b2ffa63-52ad-489a-bbec-9f73de2b45e8,60.0,0.0,11.349166666666667,0.0,68.34611111111111,1.5
2fc20ef5-6582-4d6a-b8fc-f91f188b967b,60.0,0.0,8.979444444444445,2.020555555555555,59.93611111111112,17.06388888888889
a2e05d42-50d5-4127-885b-9fa228ba8b8c,60.0,0.0,13.483333333333334,0.0,94.38333333333331,0.0
c7a9d57e-ea9b-4978-b141-863e4cc45345,60.0,0.0,17.0,0.0,116.6372222222222,1.3627777777777779
41812f91-6647-4e9e-b2f1-4f71bdd7f91b,60.0,0.0,8.979166666666668,1.6875,59.935833333333335,14.730833333333335
e0206143-bbc5-4521-a723-ea6b528b5377,60.0,0.0,17.0,0.0,113.35027777777776,5.649722222222222
d7f0485c-bd65-4c52-9ace-f5ef3f67ed62,60.0,0.0,5.987222222222222,1.8702777777777777,61.97888888888889,9.305555555555555
0243e64c-623b-454f-bb57-e3fda1f46373,60.0,0.0,17.0,0.0,118.99999999999997,0.0
43b0ab6f-e5c4-410c-b7cd-bf401b70a9e6,60.0,0.0,17.0,0.0,87.67527777777781,30.324722222222217
d84202cb-ac8e-470b-b17f-ffdfd9979d01,60.0,0.0,5.987222222222222,1.8708333333333333,58.97805555555555,12.308888888888891
162d8345-cae8-4692-bb02-77a44a657388,60.0,0.0,11.351666666666665,0.0,68.34916666666668,1.5
adc9672e-23c4-4f7d-8416-a96504325c30,60.0,0.0,17.0,0.0,119.00000000000001,0.0
b117361e-92d7-4d6c-9ad7-b7f887c9c021,0.0,0.0,4.316666666666666,0.0,30.216666666666665,0.0
c3384292-265b-4823-801e-94414bed3bb5,60.0,0.0,10.62861111111111,1.8713888888888888,74.47083333333333,13.029166666666667
eb06a2b7-13be-44f4-adb0-48aa74be4b08,60.0,0.0,10.6275,1.8724999999999998,76.46277777777777,13.037222222222223
e94e5f42-43e4-4a1b-be8c-d9bf2bf965bf,60.0,0.0,17.0,0.0,116.63416666666669,1.3658333333333335
24260d03-312a-47c6-bcf6-703903ad16ab,60.0,0.0,11.268888888888888,0.23111111111111113,75.89277777777778,6.607222222222222
0c920bb4-d41d-4bc3-823b-936ed9c9b385,60.0,0.0,17.5,0.0,116.85333333333337,5.6466666666666665
0ad06e9f-7eb8-4b79-94af-25c48e3b1b78,60.0,0.0,17.0,0.0,119.0,0.0
ef969cbb-ae17-458f-b6f2-fbd683799285,60.0,0.0,11.5,0.0,77.7775,2.7224999999999997
53991f7f-59c0-464a-8824-2cab9ca33d8f,60.0,0.0,17.0,0.0,119.00000000000001,0.0
2791fa63-22c5-4ec2-83fd-1aa0d6b80c3d,60.0,0.0,17.0,0.0,116.63222222222224,1.3677777777777778
b8cb4f94-f77a-490f-b730-ea97d0d01628,60.0,0.0,8.979166666666666,1.6875,59.93444444444444,14.732222222222223
f8ed9dd4-e81c-4623-86e3-089f153242e1,60.0,0.0,11.125277777777779,0.8747222222222223,79.68916666666664,8.052777777777777
4945d0f9-c310-4f0b-b99a-d5ae8fadd715,60.0,0.0,17.0,0.0,119.0,0.0
cf432ddc-a5d7-4b57-86f4-4d12f08e1c6d,60.0,0.0,8.979722222222222,1.6869444444444444,59.935277777777785,14.731388888888887
b9f70b1e-782c-445c-af9b-5606862688e4,60.0,0.0,17.5,0.0,122.5,0.0
bbcc7fef-c648-47fa-834f-7ca3004b68ef,60.0,0.0,8.979166666666668,2.520833333333333,65.10444444444444,17.395555555555557
95f6418a-59c2-49cb-9c0e-d340768ca434,60.0,0.0,17.0,0.0,118.99999999999997,0.0
36867347-480e-4978-a7fd-3772fc62c9e4,60.0,0.0,5.987222222222222,1.8763888888888889,61.979166666666664,9.3375
415d661c-546c-481f-87e1-2eabd1989ec3,60.0,0.0,17.0,0.0,119.00000000000001,0.0
d22ba0f8-40f5-4446-a5c2-887237ff9304,60.0,0.0,8.979444444444445,2.020555555555555,59.93499999999999,17.065
de63e332-d982-4247-905e-eb1e5646a7e0,60.0,0.0,8.979166666666666,1.6875,59.93388888888888,14.732777777777777
c9a3588b-15eb-4d9d-a0c2-33ac8ebe49ce,60.0,0.0,13.499722222222223,0.0,94.49805555555557,0.0
0a1d42a2-f6ad-4c6b-9617-375126714502,60.0,0.0,2.8875,9.6125,28.799722222222226,58.70027777777778
0e778630-cc42-40a0-9b44-18602454c90f,60.0,0.0,8.275555555555556,0.0,13.499722222222225,1.3266666666666669
f4deb05e-88e8-4890-a8d8-478cbda3aefe,60.0,0.0,11.274166666666666,0.22583333333333336,80.35083333333334,4.115833333333333
77a3213d-e29a-44ec-9a41-eca0c1ef9d3e,60.0,0.0,5.987222222222222,1.8786111111111112,61.979444444444454,9.348611111111111
704a1da9-c299-46e9-8ee0-4678e5cc53fc,60.0,0.0,8.276111111111112,0.0,67.49861111111112,0.4297222222222222
167129f3-0402-455e-9e15-a3f89e761cfb,60.0,0.0,13.0,0.0,90.97111111111111,0.9744444444444444
cb86f905-fc21-418d-8d7c-c91e13994ddb,60.0,0.0,13.499722222222223,0.0,94.49805555555558,0.0
c3b37dc2-2975-4d71-9cb2-3642d49c2d15,60.0,0.0,8.97888888888889,1.6877777777777776,59.93416666666666,14.732499999999998
31f8159a-9401-44a4-bb92-c0206ff3483e,60.0,0.0,13.499722222222221,0.0,94.49805555555558,0.0
d58d3735-3173-497d-88ff-bc567c32cfd0,60.0,0.0,8.277777777777779,0.0,65.27000000000001,2.6558333333333337
a858f1f0-efd6-4df3-892e-3d1aa6680189,0.0,0.0,4.316666666666666,0.0,30.216666666666665,0.0
fa073601-305e-4a36-8191-b172dd362147,60.0,0.0,5.987500000000001,1.3741666666666668,59.980277777777786,8.825277777777778
f660ed62-e1d2-4e4f-ab29-9104fb0224e3,0.0,0.0,0.0,1.0,4.0,5.0
1d9f723e-bd9e-4dc4-afa0-8cb2ac45540e,60.0,0.0,8.979166666666668,2.020833333333333,59.93555555555555,17.064444444444444
5675e7d1-aa84-4aa9-a143-3593006ac816,60.0,0.0,8.118333333333334,0.8816666666666666,59.07333333333333,9.926666666666668
